id,title,price,currency,regular_price,discount_percent,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
89265,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 7 240H / RTX 5050 8G / 16 Go DDR5 / 512 Go SSD / Noir,4399.0,TND,4599.0,4.35,,https://www.tunisianet.com.tn/pc-portable-tunisie/89265-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-7-240h-rtx-5050-8g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.130698,,RTX 5050 8G,16,16 Go SSD,
90034,Pc Portable Gamer Lenovo LOQ 17IRX10 / i7-13650HX / RTX 5050 8G / 32 Go DDR5 / 512 Go SSD / Gris,4399.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90034-pc-portable-gamer-lenovo-loq-17irx10-i7-13650hx-rtx-5050-8g-32-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.133699,i7-13650HX,RTX 5050 8G,32,32 Go SSD,
89115,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 7 240H / RTX 5060 8G / 8 Go DDR5 / 512 Go SSD / Noir,4419.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89115-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-7-240h-rtx-5060-8g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.138716,,RTX 5060 8G,8,8 Go SSD,
89263,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 5 210H / RTX 5050 8G / 24 Go DDR5 / 512 Go SSD / Noir,4449.0,TND,4579.0,2.84,,https://www.tunisianet.com.tn/pc-portable-tunisie/89263-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-5-210h-rtx-5050-8g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.141730,,RTX 5050 8G,24,24 Go SSD,
88953,Pc Portable Gamer Gigabyte A16 3WH / Ryzen 7 260 / RTX 5070 8G / 16 Go DDR5 / 1 To SSD / Noir,4469.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88953-pc-portable-gamer-gigabyte-a16-3wh-ryzen-7-260-rtx-5070-8g-16-go-ddr5-1-to-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.144695,,RTX 5070 8G,16,16 Go SSD,
89897,Pc Portable Gamer MSI Cyborg 15 B2RWFKG / Core 7 240H / RTX 5060 8G / 24 Go DDR5 / 512 Go SSD / Noir,4479.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89897-pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-7-240h-rtx-5060-8g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.147729,,RTX 5060 8G,24,24 Go SSD,
88153,Pc Portable Gamer ASUS TUF Gaming F16 2025 / i5-13450HX / RTX 5060 8G / 16 Go DDR5 / 512 Go SSD / Windows 11 / Noir,4499.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88153-pc-portable-gamer-asus-tuf-gaming-f16-2025-i5-13450hx-rtx-5060-8g-16-go-ddr5-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.150731,i5-13450HX,RTX 5060 8G,16,16 Go SSD,
87809,Pc Portable Gamer Gigabyte A16 CVH / i7-13620H / RTX 5060 8G / 32 Go DDR5 / 1 To SSD / Noir,4519.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/87809-pc-portable-gamer-gigabyte-a16-cvh-i7-13620h-rtx-5060-8g-32-go-ddr5-1-to-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.153696,i7-13620H,RTX 5060 8G,32,32 Go SSD,
89861,Pc Portable Gamer Gigabyte A16 3WH / Ryzen 7 260 / RTX 5070 8G / 16 Go DDR5 / 1 To SSD / Windows 11 Pro / Noir,4529.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89861-pc-portable-gamer-gigabyte-a16-3wh-ryzen-7-260-rtx-5070-8g-16-go-ddr5-1-to-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.157710,,RTX 5070 8G,16,16 Go SSD,
90922,Pc Portable Gamer Lenovo LOQ 17IRX10 / i7-13650HX / RTX 5050 8G / 32 Go DDR5 / 512 Go SSD / Gris,4535.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90922-pc-portable-gamer-lenovo-loq-17irx10-i7-13650hx-rtx-5050-8g-32-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.162697,i7-13650HX,RTX 5050 8G,32,32 Go SSD,
89268,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 5 210H / RTX 5060 8G / 16 Go DDR5 / 512 Go SSD / Noir,4539.0,TND,4599.0,1.3,,https://www.tunisianet.com.tn/pc-portable-tunisie/89268-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-5-210h-rtx-5060-8g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.165729,,RTX 5060 8G,16,16 Go SSD,
89266,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 7 240H / RTX 5050 8G / 24 Go DDR5 / 512 Go SSD / Noir,4549.0,TND,4749.0,4.21,,https://www.tunisianet.com.tn/pc-portable-tunisie/89266-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-7-240h-rtx-5050-8g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.167729,,RTX 5050 8G,24,24 Go SSD,
